image,category,ear,mar
l0011.png,non_drowsy,0.3760676839154551,0.4015774124166292
l0022.png,non_drowsy,0.3959813505153412,0.1738719632737245
l0031.png,non_drowsy,0.4221901476766838,0.046899535905794
l0028.png,non_drowsy,0.374295154757607,0.0566824837511693
l0016.png,non_drowsy,0.3855214379924871,0.2444444444444444
l0029.png,non_drowsy,0.4132907839609691,0.0442274324645375
l0015.png,non_drowsy,0.388507431771347,0.2727272727272727
l0013.png,non_drowsy,0.3662500028477669,0.2181141394365346
l0012.png,non_drowsy,0.3755147094805613,0.3099937033168513
l0047.png,non_drowsy,0.3657589379098364,0.1077875108311033
l0061.png,non_drowsy,0.3895054647172964,0.1063829787234042
l0048.png,non_drowsy,0.3759616581553882,0.3251065660627805
l0055.png,non_drowsy,0.403236319972739,0.2325581395348837
l0041.png,non_drowsy,0.3308843887999647,0.2427052124547208
l0034.png,non_drowsy,0.3371539929912628,0.3665521370163117
l0036.png,non_drowsy,0.347541803916284,0.3585032638121087
l0058.png,non_drowsy,0.372048257957376,0.1040616227263833
l0038.png,non_drowsy,0.3343722492426836,0.085979472522111
l0054.png,non_drowsy,0.3767689387217419,0.3023255813953488
l0060.png,non_drowsy,0.3772117824973676,0.0636269281956137
l0037.png,non_drowsy,0.322159592782908,0.3088512377596414
l0045.png,non_drowsy,0.3481475836406104,0.2650830624550984
l0044.png,non_drowsy,0.3534407736756433,0.0647538563912275
l0039.png,non_drowsy,0.3142269736836455,0.3781476786472181
l0057.png,non_drowsy,0.3655838129477131,0.0748299319727891
l0040.png,non_drowsy,0.3140906928049993,0.0442174251259176
l0059.png,non_drowsy,0.3450149248388357,0.0661315980165727
l0046.png,non_drowsy,0.3643544355676369,0.0486111111111111
l0052.png,non_drowsy,0.3480779039405773,0.1743229998122941
l0051.png,non_drowsy,0.3395297824685453,0.2499354588862356
l0043.png,non_drowsy,0.371123995222719,0.2986186243924168
l0035.png,non_drowsy,0.3423530115963266,0.349890676242843
l0042.png,non_drowsy,0.3251165820302198,0.3244089194673529
l0056.png,non_drowsy,0.3653809294332759,0.0416666666666666
l0049.png,non_drowsy,0.3697788624564634,0.2424242424242424
l0050.png,non_drowsy,0.3680031677864228,0.0972011305152331
l0053.png,non_drowsy,0.336021505376344,0.2324952774876385
l0078.png,non_drowsy,0.3506725978401866,0.0384615384615384
l0068.png,non_drowsy,0.3395512189037127,0.0060596045558383
l0083.png,non_drowsy,0.3588439053183295,0.0288510690351182
l0092.png,non_drowsy,0.3616799051061102,0.0357655944771214
l0081.png,non_drowsy,0.3610087384955597,0.0718816080929671
l0082.png,non_drowsy,0.359166820822406,0.0192307692307692
l0067.png,non_drowsy,0.3029643914521404,0.01547572796393
l0095.png,non_drowsy,0.3796356335469413,0.1381573370139442
l0065.png,non_drowsy,0.3199618045842629,0.0066335812680665
l0079.png,non_drowsy,0.3694710345406402,0.0933333333333333
l0094.png,non_drowsy,0.3627745311308925,0.0666533373320004
l0075.png,non_drowsy,0.3424375864627983,0.0064102564102564
l0086.png,non_drowsy,0.3600812005227763,0.0196078431372549
l0091.png,non_drowsy,0.3920016183200924,0.0128205128205128
l0085.png,non_drowsy,0.353253957130428,0.0
l0076.png,non_drowsy,0.3155598223834774,0.0149025528541549
l0066.png,non_drowsy,0.3172439704321348,0.027742225541639
l0080.png,non_drowsy,0.3257516655996574,0.1199760071976008
l0074.png,non_drowsy,0.2668962105265908,0.0062893081761006
l0064.png,non_drowsy,0.3463131166366797,0.024468913058616
l0062.png,non_drowsy,0.3620501386018483,0.0300430353014169
l0077.png,non_drowsy,0.3199487496432009,0.0125786163522012
l0090.png,non_drowsy,0.3483216171468887,0.0
l0089.png,non_drowsy,0.3524089287110723,0.0064102564102564
l0087.png,non_drowsy,0.3590745830439655,0.0384615384615384
l0072.png,non_drowsy,0.3054582639444929,0.0125786163522012
l0069.png,non_drowsy,0.3134135746123383,0.0177604205149027
l0070.png,non_drowsy,0.32902845100536,0.0370306880120418
l0063.png,non_drowsy,0.3501604408907912,0.0068013048875064
l0084.png,non_drowsy,0.3486517260820931,0.0277296776935901
l0093.png,non_drowsy,0.3681093085555696,0.0392156862745098
l0073.png,non_drowsy,0.3344611154859137,0.0188679245283018
l0071.png,non_drowsy,0.3223709606971695,0.0064090714104477
l0100.png,non_drowsy,0.342525631614946,0.0192307692307692
l0101.png,non_drowsy,0.3694710345406402,0.0192307692307692
l0107.png,non_drowsy,0.3740354808720179,0.0192272142313432
l0125.png,non_drowsy,0.3660496974538787,0.0065359477124183
l0110.png,non_drowsy,0.3736574723954573,0.0612117439875579
l0118.png,non_drowsy,0.3736574723954573,0.0130718954248366
l0105.png,non_drowsy,0.3607043762006195,0.0154728671213205
l0115.png,non_drowsy,0.3887820222747395,0.0064102564102564
l0123.png,non_drowsy,0.3477659745232306,0.0192307692307692
l0116.png,non_drowsy,0.3740354808720179,0.0282962407844429
l0119.png,non_drowsy,0.3719416623455781,0.0294280904158206
l0102.png,non_drowsy,0.366536016467346,0.0218819385317683
l0099.png,non_drowsy,0.3763581498147503,0.0857719321935794
l0108.png,non_drowsy,0.3528761584837347,0.1836734693877551
l0114.png,non_drowsy,0.35322426120768,0.2340425531914893
l0104.png,non_drowsy,0.3676512561223932,0.0245411995176037
l0122.png,non_drowsy,0.3733072103597193,0.0130718954248366
l0109.png,non_drowsy,0.3476439447734335,0.0092432258978633
l0121.png,non_drowsy,0.3606654803191025,0.0130718954248366
l0106.png,non_drowsy,0.3681043284474552,0.0196078431372549
l0120.png,non_drowsy,0.3476439447734335,0.0092432258978633
l0097.png,non_drowsy,0.3822308419825611,0.01547572796393
l0126.png,non_drowsy,0.3806953324234202,0.0493223042511211
l0103.png,non_drowsy,0.3740354808720179,0.0218859843741865
l0113.png,non_drowsy,0.3769754495969109,0.0779633183344127
l0098.png,non_drowsy,0.3733077398213675,0.0223151213226999
l0124.png,non_drowsy,0.3672187298524099,0.1006601300906185
l0117.png,non_drowsy,0.3822308419825611,0.047294561944443
l0112.png,non_drowsy,0.3571254744602568,0.0196040749344455
l0096.png,non_drowsy,0.353065826861491,0.0064102564102564
l0111.png,non_drowsy,0.3582814608854283,0.0064102564102564
l0134.png,non_drowsy,0.3455848414065719,0.0066666666666666
l0148.png,non_drowsy,0.3800914558001997,0.0282962407844429
l0147.png,non_drowsy,0.3491373598316422,0.0188679245283018
l0152.png,non_drowsy,0.3770336922378742,0.0065359477124183
l0130.png,non_drowsy,0.3646510924638425,0.0130718954248366
l0133.png,non_drowsy,0.3857322656328787,0.1235750004122206
l0128.png,non_drowsy,0.3517470837396501,0.0092414495500237
l0153.png,non_drowsy,0.3632303205356842,0.0376685435991525
l0163.png,non_drowsy,0.3693361174192033,0.0223151213226999
l0150.png,non_drowsy,0.3894227008014922,0.0266419369654074
l0158.png,non_drowsy,0.3455848414065719,0.0068027210884353
l0164.png,non_drowsy,0.3729292018831588,0.0133306674664
l0156.png,non_drowsy,0.3870462479732292,0.0303939969926332
l0141.png,non_drowsy,0.358259285556585,0.0315583472205633
l0139.png,non_drowsy,0.3802574671525779,0.4369758080860095
l0145.png,non_drowsy,0.3478631158018787,0.086576544125721
l0151.png,non_drowsy,0.3668477211885933,0.015181031124408
l0146.png,non_drowsy,0.347434172420162,0.025022399508145
l0140.png,non_drowsy,0.3690028936023863,0.2016914822642757
l0132.png,non_drowsy,0.3693361174192033,0.0065359477124183
l0135.png,non_drowsy,0.3504602788843232,0.0784162997377823
l0144.png,non_drowsy,0.3647578838129532,0.0399920023992002
l0154.png,non_drowsy,0.3810801668229806,0.0133333333333333
l0131.png,non_drowsy,0.3599184663406976,0.0066666666666666
l0157.png,non_drowsy,0.323116887075637,0.0066666666666666
l0127.png,non_drowsy,0.3540059976875686,0.0223151213226999
l0143.png,non_drowsy,0.3689393257780226,0.0498981282037121
l0159.png,non_drowsy,0.3522214653178624,0.0065359477124183
l0129.png,non_drowsy,0.3735557053416356,0.0218859843741865
l0136.png,non_drowsy,0.3604315236978036,0.0442174251259176
l0142.png,non_drowsy,0.3647578838129532,0.0392205533176087
l0137.png,non_drowsy,0.3691572686945233,0.4208681457613206
l0149.png,non_drowsy,0.3819908057287907,0.2556141459488815
l0155.png,non_drowsy,0.3687986205683796,0.0066666666666666
l0182.png,non_drowsy,0.3564531202806954,0.0691167487183006
l0176.png,non_drowsy,0.380861266123751,0.04
l0167.png,non_drowsy,0.3687986205683796,0.0065359477124183
l0184.png,non_drowsy,0.3882684426881931,0.0756516326557637
l0175.png,non_drowsy,0.3867680922965684,0.0
l0183.png,non_drowsy,0.3841071688888984,0.2381798764138207
l0188.png,non_drowsy,0.396916663402159,0.1666666666666666
l0178.png,non_drowsy,0.3950132092004779,0.0255228474983079
l0203.png,non_drowsy,0.3249881796381123,0.0199960011996001
l0197.png,non_drowsy,0.3747562036587316,0.0266453588992477
l0186.png,non_drowsy,0.3757115796251328,0.0874698786107767
l0202.png,non_drowsy,0.3460599571188056,0.0486005652576165
l0189.png,non_drowsy,0.3710192858441711,0.0232211073887588
l0177.png,non_drowsy,0.388404013798179,0.0347146894697261
l0180.png,non_drowsy,0.3341698095731159,0.048837489901958
l0199.png,non_drowsy,0.3630876007201516,0.0199840191744357
l0181.png,non_drowsy,0.3790898935665425,0.0130693832896303
l0196.png,non_drowsy,0.3810257870046553,0.0196078431372549
l0187.png,non_drowsy,0.3931680758964966,0.2624113475177305
l0185.png,non_drowsy,0.375469856125103,0.0967290092200401
l0174.png,non_drowsy,0.3674053399960707,0.1781880531673553
l0172.png,non_drowsy,0.3984428356501749,0.1027144184598148
l0179.png,non_drowsy,0.3831601268891291,0.0167617348262766
l0165.png,non_drowsy,0.3600404804461893,0.0130718954248366
l0200.png,non_drowsy,0.3654117140525182,0.0555073929495751
l0198.png,non_drowsy,0.3732175514368727,0.0277717515757808
l0173.png,non_drowsy,0.388404013798179,0.0342226665196064
l0201.png,non_drowsy,0.3544458235727328,0.0408078293250386
l0190.png,non_drowsy,0.3959813505153412,0.0260437219370489
l0166.png,non_drowsy,0.37448017206586,0.0223151213226999
l0220.png,non_drowsy,0.3898223094862848,0.0422934127492437
l0206.png,non_drowsy,0.363249680886101,0.0344523476343263
l0224.png,non_drowsy,0.3613945344196506,0.2100952889557505
l0228.png,non_drowsy,0.3560744193854148,0.0533226698656003
l0233.png,non_drowsy,0.339366724397871,0.0130693832896303
l0217.png,non_drowsy,0.3594829164857744,0.0204039146625193
l0230.png,non_drowsy,0.34239383411893,0.0599880035988004
l0214.png,non_drowsy,0.3622375639670803,0.0
l0227.png,non_drowsy,0.367678726690573,0.0741392111443766
l0231.png,non_drowsy,0.3411269104574321,0.0133306674664
l0211.png,non_drowsy,0.3627852862224188,0.0
l0219.png,non_drowsy,0.3501902328621479,0.0544104391000515
l0208.png,non_drowsy,0.3795649335786435,0.0223108328396541
l0213.png,non_drowsy,0.3649077909451058,0.04
l0222.png,non_drowsy,0.3673131022176303,0.2010616482305561
l0234.png,non_drowsy,0.3477659745232306,0.0277717515757808
l0205.png,non_drowsy,0.3560946820813903,0.0196078431372549
l0236.png,non_drowsy,0.327866520562355,0.0068013048875064
l0229.png,non_drowsy,0.3582608834906442,0.0
l0209.png,non_drowsy,0.3543082003641533,0.0
l0223.png,non_drowsy,0.3589276231101544,0.1134751773049645
l0218.png,non_drowsy,0.3867680922965684,0.0199960011996001
l0225.png,non_drowsy,0.3588439053183295,0.0203911847571546
l0204.png,non_drowsy,0.3668870916665098,0.0416576273636713
l0232.png,non_drowsy,0.3494180171996875,0.0136026097750128
l0207.png,non_drowsy,0.3421269455509899,0.0136054421768707
l0221.png,non_drowsy,0.3443166676860591,0.1635251025003821
l0235.png,non_drowsy,0.3673131022176303,0.1883612935465349
l0216.png,non_drowsy,0.3740352859107912,0.0555141389432878
l0215.png,non_drowsy,0.3871591355481827,0.0066666666666666
l0212.png,non_drowsy,0.3482787459778861,0.0
l0210.png,non_drowsy,0.336230081243375,0.0260383001149984
l0226.png,non_drowsy,0.3672604451507232,0.3105258731616867
l0257.png,non_drowsy,0.3564724807280837,0.0663933163780317
l0245.png,non_drowsy,0.32768023355599,0.0068027210884353
l0242.png,non_drowsy,0.3600933218011191,0.0164198025012524
l0241.png,non_drowsy,0.3280687386705604,0.0065346916448151
l0244.png,non_drowsy,0.3508731905275658,0.0375987052942576
l0261.png,non_drowsy,0.3703717390527596,0.0130693832896303
l0240.png,non_drowsy,0.3588439053183295,0.0638153444717275
l0237.png,non_drowsy,0.3548967832536799,0.0167617348262766
l0247.png,non_drowsy,0.3660321278427167,0.0094280904158206
l0251.png,non_drowsy,0.3407115109948346,0.026580531758608
l0269.png,non_drowsy,0.3774141895283243,0.0130693832896303
l0253.png,non_drowsy,0.3565744576117725,0.0068013048875064
l0262.png,non_drowsy,0.3692971984197755,0.0133333333333333
l0250.png,non_drowsy,0.3389947796642352,0.0066653337332
l0256.png,non_drowsy,0.3430449312091434,0.2297722550708023
l0263.png,non_drowsy,0.3587516675398892,0.0416576273636713
l0266.png,non_drowsy,0.3489316518962286,0.0066666666666666
l0259.png,non_drowsy,0.347731953464603,0.0266666666666666
l0243.png,non_drowsy,0.3624056329206625,0.0094280904158206
l0238.png,non_drowsy,0.3567052078476652,0.0340065244375321
l0248.png,non_drowsy,0.3474137939295815,0.1593826330009141
l0265.png,non_drowsy,0.3650339154058248,0.057182508458092
l0258.png,non_drowsy,0.3646561167591315,0.062486441045507
l0246.png,non_drowsy,0.3517470837396501,0.0160915390964344
l0267.png,non_drowsy,0.3599329458464078,0.0133306674664
l0254.png,non_drowsy,0.3537900639607177,0.0208288136818356
l0264.png,non_drowsy,0.3625182882156718,0.0466666666666666
l0268.png,non_drowsy,0.3620091174018356,0.0227568728296344
l0239.png,non_drowsy,0.3563138652818527,0.0160947570824873
l0252.png,non_drowsy,0.3457922575181156,0.0364809063666638
l0255.png,non_drowsy,0.3601830516084349,0.0171182077901283
l0260.png,non_drowsy,0.3662967458646793,0.0136054421768707
l0249.png,non_drowsy,0.3438825023465975,0.0199960011996001
l0281.png,non_drowsy,0.3651358922895137,0.0544104391000515
l0294.png,non_drowsy,0.3744684479050711,0.019236995227492
l0299.png,non_drowsy,0.3293618687918676,0.0136054421768707
l0283.png,non_drowsy,0.3517470837396501,0.0138858757878904
l0276.png,non_drowsy,0.345580148850761,0.0196375938646628
l0289.png,non_drowsy,0.3433199764486342,0.0
l0271.png,non_drowsy,0.3684133189733392,0.1559930642642229
l0274.png,non_drowsy,0.3568371298716408,0.0133333333333333
l0279.png,non_drowsy,0.3815488178477683,0.0204039146625193
l0282.png,non_drowsy,0.365871134780399,0.0204081632653061
l0298.png,non_drowsy,0.291124207628325,0.0136026097750128
l0291.png,non_drowsy,0.3596917006621495,0.0571949165104152
l0300.png,non_drowsy,0.3168497851551466,0.0138858757878904
l0272.png,non_drowsy,0.370191394610143,0.1701742519246068
l0301.png,non_drowsy,0.3344631623044313,0.0160947570824873
l0278.png,non_drowsy,0.3603237568180778,0.0068013048875064
l0295.png,non_drowsy,0.3517470837396501,0.0138858757878904
l0280.png,non_drowsy,0.3786162953183754,0.0204039146625193
l0290.png,non_drowsy,0.3530666094394338,0.0415654742529579
l0286.png,non_drowsy,0.3227469100974559,0.0204039146625193
l0297.png,non_drowsy,0.3534108519227699,0.0066666666666666
l0285.png,non_drowsy,0.3774141895283243,0.0066653337332
l0273.png,non_drowsy,0.3631899305934899,0.0160915390964344
l0296.png,non_drowsy,0.3786162953183754,0.0232211073887588
l0292.png,non_drowsy,0.3650025458418974,0.0416576273636713
l0293.png,non_drowsy,0.351317376886463,0.0160915390964344
l0275.png,non_drowsy,0.3808020111463198,0.0647538563912275
l0284.png,non_drowsy,0.3680503010608539,0.0136026097750128
l0277.png,non_drowsy,0.3339116566786335,0.0283431444165424
l0288.png,non_drowsy,0.351317376886463,0.0068013048875064
l0287.png,non_drowsy,0.3441074232151557,0.0399920023992002
l0318.png,non_drowsy,0.3530666094394338,0.0204039146625193
l0327.png,non_drowsy,0.3592282102626801,0.0130618555651182
l0328.png,non_drowsy,0.374074117672905,0.1738719632737245
l0333.png,non_drowsy,0.3870256615138897,0.0133306674664
l0305.png,non_drowsy,0.305951326279836,0.0196078431372549
l0317.png,non_drowsy,0.351317376886463,0.0164198025012524
l0330.png,non_drowsy,0.3790071062900454,0.0164198025012524
l0325.png,non_drowsy,0.3491685090612219,0.0138858757878904
l0315.png,non_drowsy,0.357463650249631,0.0160915390964344
l0322.png,non_drowsy,0.3601830516084349,0.0066653337332
l0304.png,non_drowsy,0.3517470837396501,0.0255177444596688
l0311.png,non_drowsy,0.3698334194755173,0.0368237171637717
l0307.png,non_drowsy,0.3451744950007731,0.0136026097750128
l0319.png,non_drowsy,0.3741931778739181,0.0277536964747875
l0329.png,non_drowsy,0.3432386639478364,0.0133306674664
l0310.png,non_drowsy,0.3633431117739321,0.0623154438307942
l0324.png,non_drowsy,0.3686018662373941,0.0199960011996001
l0321.png,non_drowsy,0.3418461099538644,0.0
l0323.png,non_drowsy,0.3474755184267852,0.3641893788614929
l0314.png,non_drowsy,0.3682117496298585,0.0133306674664
l0331.png,non_drowsy,0.3697945235940003,0.0133226794496238
l0332.png,non_drowsy,0.3550643079904814,0.0255177444596688
l0308.png,non_drowsy,0.3427853785330605,0.0232211073887588
l0313.png,non_drowsy,0.3419233047431396,0.0188524107264688
l0303.png,non_drowsy,0.361385157398486,0.019236995227492
l0320.png,non_drowsy,0.3774675409593659,0.0
l0309.png,non_drowsy,0.3439225461444914,0.0164198025012524
l0306.png,non_drowsy,0.327866520562355,0.0068013048875064
l0302.png,non_drowsy,0.3464801071348065,0.0184828991000475
l0316.png,non_drowsy,0.3511038604171457,0.0066653337332
l0326.png,non_drowsy,0.3656569610261475,0.0066613397248119
l0312.png,non_drowsy,0.3560946820813903,0.0204039146625193
l0334.png,non_drowsy,0.3419107588874311,0.1376486375916986
l0362.png,non_drowsy,0.3781363307303944,0.0136026097750128
l0335.png,non_drowsy,0.3786321306258736,0.0277536964747875
l0358.png,non_drowsy,0.3579794518774288,0.1458016957728497
l0351.png,non_drowsy,0.4059001003007237,0.0232066198502442
l0341.png,non_drowsy,0.3725187321452394,0.0260220549433339
l0357.png,non_drowsy,0.3517470837396501,0.0
l0356.png,non_drowsy,0.380126330066497,0.0375905485081123
l0359.png,non_drowsy,0.3582137854424026,0.0067970615857182
l0344.png,non_drowsy,0.3793346407869717,0.0208288136818356
l0347.png,non_drowsy,0.3762549108541038,0.0223108328396541
l0350.png,non_drowsy,0.3650860728748453,0.0250031810725077
l0355.png,non_drowsy,0.3682054025657528,0.0203911847571546
l0345.png,non_drowsy,0.3822504796143798,0.0679706158571821
l0343.png,non_drowsy,0.3544720317602069,0.0135941231714364
l0363.png,non_drowsy,0.4044464611953796,0.0067970615857182
l0336.png,non_drowsy,0.3847801822817597,0.0067970615857182
l0340.png,non_drowsy,0.3593914470660385,0.1376486375916986
l0342.png,non_drowsy,0.3579086845628965,0.0136026097750128
l0360.png,non_drowsy,0.3682054025657528,0.0
l0353.png,non_drowsy,0.3661811412822415,0.0208152723560906
l0354.png,non_drowsy,0.3533828712839315,0.0164198025012524
l0361.png,non_drowsy,0.3836118217060456,0.0223108328396541
